PRESIDENT 2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Office,State,RaceDate,CensusPop,Area,RedistrictedDate,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Alaska,20121106,"17,818",Election District 14,20120627,"7,068","3,453","Romney, W. Mitt",Challenger,"3,340","Obama, Barack H.",Incumbent,L,154,"Johnson, Gary E.",Challenger,121,113,R,48.85,47.26,2.18,1.71,50.83,49.17,,,"Stein, Jill (Green) 63; Scattered Write-Ins (Write-in) 58"
President,Alaska,20121106,"17,672",Election District 15,20120627,"6,451","2,875","Romney, W. Mitt",Challenger,"3,283","Obama, Barack H.",Incumbent,L,190,"Johnson, Gary E.",Challenger,103,408,D,44.57,50.89,2.95,1.60,46.69,53.31,,,"Stein, Jill (Green) 50; Scattered Write-Ins (Write-in) 53"
President,Alaska,20121106,"17,806",Election District 16,20120627,"7,181","2,876","Romney, W. Mitt",Challenger,"4,013","Obama, Barack H.",Incumbent,L,155,"Johnson, Gary E.",Challenger,137,"1,137",D,40.05,55.88,2.16,1.91,41.75,58.25,,,"Stein, Jill (Green) 74; Scattered Write-Ins (Write-in) 63"
President,Alaska,20121106,"17,797",Election District 17,20120627,"4,589","1,542","Romney, W. Mitt",Challenger,"2,853","Obama, Barack H.",Incumbent,L,108,"Johnson, Gary E.",Challenger,86,"1,311",D,33.60,62.17,2.35,1.87,35.09,64.91,,,"Stein, Jill (Green) 37; Scattered Write-Ins (Write-in) 49"
President,Alaska,20121106,"17,925",Election District 18,20120627,"6,930","2,369","Romney, W. Mitt",Challenger,"4,247","Obama, Barack H.",Incumbent,L,163,"Johnson, Gary E.",Challenger,151,"1,878",D,34.18,61.28,2.35,2.18,35.81,64.19,,,"Stein, Jill (Green) 85; Scattered Write-Ins (Write-in) 66"
President,Alaska,20121106,"17,692",Election District 19,20120627,"8,286","3,855","Romney, W. Mitt",Challenger,"4,126","Obama, Barack H.",Incumbent,L,179,"Johnson, Gary E.",Challenger,126,271,D,46.52,49.79,2.16,1.52,48.30,51.70,,,"Stein, Jill (Green) 57; Scattered Write-Ins (Write-in) 69"
President,Alaska,20121106,"17,738",Election District 2,20120627,"9,058","5,509","Romney, W. Mitt",Challenger,"3,096","Obama, Barack H.",Incumbent,L,244,"Johnson, Gary E.",Challenger,209,"2,413",R,60.82,34.18,2.69,2.31,64.02,35.98,,,"Stein, Jill (Green) 89; Scattered Write-Ins (Write-in) 120"
President,Alaska,20121106,"17,718",Election District 20,20120627,"7,964","4,544","Romney, W. Mitt",Challenger,"3,081","Obama, Barack H.",Incumbent,L,184,"Johnson, Gary E.",Challenger,155,"1,463",R,57.06,38.69,2.31,1.95,59.59,40.41,,,"Stein, Jill (Green) 66; Scattered Write-Ins (Write-in) 89"
President,Alaska,20121106,"17,642",Election District 21,20120627,"8,866","5,262","Romney, W. Mitt",Challenger,"3,316","Obama, Barack H.",Incumbent,L,156,"Johnson, Gary E.",Challenger,132,"1,946",R,59.35,37.40,1.76,1.49,61.34,38.66,,,"Stein, Jill (Green) 52; Scattered Write-Ins (Write-in) 80"
President,Alaska,20121106,"17,755",Election District 22,20120627,"6,555","3,445","Romney, W. Mitt",Challenger,"2,859","Obama, Barack H.",Incumbent,L,143,"Johnson, Gary E.",Challenger,108,586,R,52.56,43.62,2.18,1.65,54.65,45.35,,,"Stein, Jill (Green) 51; Scattered Write-Ins (Write-in) 57"
President,Alaska,20121106,"17,809",Election District 23,20120627,"8,370","4,926","Romney, W. Mitt",Challenger,"3,167","Obama, Barack H.",Incumbent,L,163,"Johnson, Gary E.",Challenger,114,"1,759",R,58.85,37.84,1.95,1.36,60.87,39.13,,,"Stein, Jill (Green) 54; Scattered Write-Ins (Write-in) 60"
President,Alaska,20121106,"17,702",Election District 24,20120627,"7,289","3,912","Romney, W. Mitt",Challenger,"3,128","Obama, Barack H.",Incumbent,L,151,"Johnson, Gary E.",Challenger,98,784,R,53.67,42.91,2.07,1.34,55.57,44.43,,,"Stein, Jill (Green) 48; Scattered Write-Ins (Write-in) 50"
President,Alaska,20121106,"17,924",Election District 25,20120627,"8,661","4,569","Romney, W. Mitt",Challenger,"3,739","Obama, Barack H.",Incumbent,L,202,"Johnson, Gary E.",Challenger,151,830,R,52.75,43.17,2.33,1.74,55.00,45.00,,,"Stein, Jill (Green) 70; Scattered Write-Ins (Write-in) 81"
President,Alaska,20121106,"17,693",Election District 26,20120627,"10,491","6,968","Romney, W. Mitt",Challenger,"3,169","Obama, Barack H.",Incumbent,L,214,"Johnson, Gary E.",Challenger,140,"3,799",R,66.42,30.21,2.04,1.33,68.74,31.26,,,"Stein, Jill (Green) 53; Scattered Write-Ins (Write-in) 87"
President,Alaska,20121106,"17,678",Election District 27,20120627,"10,823","6,015","Romney, W. Mitt",Challenger,"4,463","Obama, Barack H.",Incumbent,L,197,"Johnson, Gary E.",Challenger,148,"1,552",R,55.58,41.24,1.82,1.37,57.41,42.59,,,"Stein, Jill (Green) 86; Scattered Write-Ins (Write-in) 62"
President,Alaska,20121106,"17,778",Election District 28,20120627,"8,449","5,882","Romney, W. Mitt",Challenger,"2,188","Obama, Barack H.",Incumbent,L,192,"Johnson, Gary E.",Challenger,187,"3,694",R,69.62,25.90,2.27,2.21,72.89,27.11,,,"Stein, Jill (Green) 83; Scattered Write-Ins (Write-in) 104"
President,Alaska,20121106,"18,026",Election District 29,20120627,"8,011","5,774","Romney, W. Mitt",Challenger,"1,933","Obama, Barack H.",Incumbent,L,181,"Johnson, Gary E.",Challenger,123,"3,841",R,72.08,24.13,2.26,1.54,74.92,25.08,,,"Stein, Jill (Green) 51; Scattered Write-Ins (Write-in) 72"
President,Alaska,20121106,"17,673",Election District 3,20120627,"6,069","3,769","Romney, W. Mitt",Challenger,"2,034","Obama, Barack H.",Incumbent,L,155,"Johnson, Gary E.",Challenger,111,"1,735",R,62.10,33.51,2.55,1.83,64.95,35.05,,,"Stein, Jill (Green) 37; Scattered Write-Ins (Write-in) 74"
President,Alaska,20121106,"18,021",Election District 30,20120627,"9,505","5,492","Romney, W. Mitt",Challenger,"3,578","Obama, Barack H.",Incumbent,L,218,"Johnson, Gary E.",Challenger,217,"1,914",R,57.78,37.64,2.29,2.28,60.55,39.45,,,"Stein, Jill (Green) 137; Scattered Write-Ins (Write-in) 80"
President,Alaska,20121106,"17,971",Election District 31,20120627,"9,335","4,219","Romney, W. Mitt",Challenger,"4,679","Obama, Barack H.",Incumbent,L,242,"Johnson, Gary E.",Challenger,195,460,D,45.20,50.12,2.59,2.09,47.42,52.58,,,"Stein, Jill (Green) 115; Scattered Write-Ins (Write-in) 80"
President,Alaska,20121106,"18,077",Election District 32,20120627,"9,528","3,095","Romney, W. Mitt",Challenger,"5,930","Obama, Barack H.",Incumbent,L,271,"Johnson, Gary E.",Challenger,232,"2,835",D,32.48,62.24,2.84,2.43,34.29,65.71,,,"Stein, Jill (Green) 171; Scattered Write-Ins (Write-in) 61"
President,Alaska,20121106,"17,635",Election District 33,20120627,"7,471","4,289","Romney, W. Mitt",Challenger,"2,716","Obama, Barack H.",Incumbent,L,269,"Johnson, Gary E.",Challenger,197,"1,573",R,57.41,36.35,3.60,2.64,61.23,38.77,,,"Stein, Jill (Green) 94; Scattered Write-Ins (Write-in) 103"
President,Alaska,20121106,"17,668",Election District 34,20120627,"8,637","3,523","Romney, W. Mitt",Challenger,"4,662","Obama, Barack H.",Incumbent,L,239,"Johnson, Gary E.",Challenger,213,"1,139",D,40.79,53.98,2.77,2.47,43.04,56.96,,,"Stein, Jill (Green) 124; Scattered Write-Ins (Write-in) 89"
President,Alaska,20121106,"17,825",Election District 35,20120627,"6,932","3,804","Romney, W. Mitt",Challenger,"2,830","Obama, Barack H.",Incumbent,L,165,"Johnson, Gary E.",Challenger,133,974,R,54.88,40.83,2.38,1.92,57.34,42.66,,,"Stein, Jill (Green) 71; Scattered Write-Ins (Write-in) 62"
President,Alaska,20121106,"17,874",Election District 36,20120627,"4,972","1,386","Romney, W. Mitt",Challenger,"3,341","Obama, Barack H.",Incumbent,L,137,"Johnson, Gary E.",Challenger,108,"1,955",D,27.88,67.20,2.76,2.17,29.32,70.68,,,"Stein, Jill (Green) 82; Scattered Write-Ins (Write-in) 26"
President,Alaska,20121106,"17,448",Election District 37,20120627,"4,335","1,517","Romney, W. Mitt",Challenger,"2,631","Obama, Barack H.",Incumbent,L,116,"Johnson, Gary E.",Challenger,71,"1,114",D,34.99,60.69,2.68,1.64,36.57,63.43,,,"Stein, Jill (Green) 42; Scattered Write-Ins (Write-in) 29"
President,Alaska,20121106,"17,546",Election District 38,20120627,"6,814","2,259","Romney, W. Mitt",Challenger,"4,101","Obama, Barack H.",Incumbent,L,190,"Johnson, Gary E.",Challenger,264,"1,842",D,33.15,60.18,2.79,3.87,35.52,64.48,,,"Stein, Jill (Green) 197; Scattered Write-Ins (Write-in) 67"
President,Alaska,20121106,"17,677",Election District 39,20120627,"6,560","2,566","Romney, W. Mitt",Challenger,"3,645","Obama, Barack H.",Incumbent,L,199,"Johnson, Gary E.",Challenger,150,"1,079",D,39.12,55.56,3.03,2.29,41.31,58.69,,,"Stein, Jill (Green) 92; Scattered Write-Ins (Write-in) 58"
President,Alaska,20121106,"17,786",Election District 4,20120627,"6,787","3,586","Romney, W. Mitt",Challenger,"2,864","Obama, Barack H.",Incumbent,L,205,"Johnson, Gary E.",Challenger,132,722,R,52.84,42.20,3.02,1.94,55.60,44.40,,,"Stein, Jill (Green) 60; Scattered Write-Ins (Write-in) 72"
President,Alaska,20121106,"17,323",Election District 40,20120627,"4,235","1,347","Romney, W. Mitt",Challenger,"2,717","Obama, Barack H.",Incumbent,L,83,"Johnson, Gary E.",Challenger,88,"1,370",D,31.81,64.16,1.96,2.08,33.14,66.86,,,"Stein, Jill (Green) 58; Scattered Write-Ins (Write-in) 30"
President,Alaska,20121106,"17,837",Election District 5,20120627,"8,143","4,027","Romney, W. Mitt",Challenger,"3,644","Obama, Barack H.",Incumbent,L,252,"Johnson, Gary E.",Challenger,220,383,R,49.45,44.75,3.09,2.70,52.50,47.50,,,"Stein, Jill (Green) 123; Scattered Write-Ins (Write-in) 97"
President,Alaska,20121106,"17,807",Election District 6,20120627,"7,793","5,254","Romney, W. Mitt",Challenger,"2,145","Obama, Barack H.",Incumbent,L,224,"Johnson, Gary E.",Challenger,170,"3,109",R,67.42,27.52,2.87,2.18,71.01,28.99,,,"Stein, Jill (Green) 63; Scattered Write-Ins (Write-in) 107"
President,Alaska,20121106,"17,703",Election District 7,20120627,"7,575","5,247","Romney, W. Mitt",Challenger,"1,962","Obama, Barack H.",Incumbent,L,210,"Johnson, Gary E.",Challenger,156,"3,285",R,69.27,25.90,2.77,2.06,72.78,27.22,,,"Stein, Jill (Green) 72; Scattered Write-Ins (Write-in) 84"
President,Alaska,20121106,"17,830",Election District 8,20120627,"8,242","5,826","Romney, W. Mitt",Challenger,"2,083","Obama, Barack H.",Incumbent,L,202,"Johnson, Gary E.",Challenger,131,"3,743",R,70.69,25.27,2.45,1.59,73.66,26.34,,,"Stein, Jill (Green) 60; Scattered Write-Ins (Write-in) 71"
President,Alaska,20121106,"17,739",Election District 9,20120627,"7,408","5,432","Romney, W. Mitt",Challenger,"1,667","Obama, Barack H.",Incumbent,L,177,"Johnson, Gary E.",Challenger,132,"3,765",R,73.33,22.50,2.39,1.78,76.52,23.48,,,"Stein, Jill (Green) 50; Scattered Write-Ins (Write-in) 82"
President,Arizona,20121106,"71,518",APACHE,N/A,"25,848","8,250","Romney, W. Mitt",Challenger,"17,147","Obama, Barack H.",Incumbent,L,354,"Johnson, Gary E.",Challenger,97,"8,897",D,31.92,66.34,1.37,0.38,32.48,67.52,,,"Stein, Jill (Green) 88; Goode, Virgil H. Jr. (Write-in) 9; Scattered Write-Ins (Write-in) 0"
President,Arizona,20121106,"131,346",COCHISE,N/A,"49,003","29,497","Romney, W. Mitt",Challenger,"18,546","Obama, Barack H.",Incumbent,L,728,"Johnson, Gary E.",Challenger,232,"10,951",R,60.19,37.85,1.49,0.47,61.40,38.60,,,"Stein, Jill (Green) 215; Goode, Virgil H. Jr. (Write-in) 12; Scattered Write-Ins (Write-in) 5"
President,Arizona,20121106,"134,421",COCONINO,N/A,"51,731","21,220","Romney, W. Mitt",Challenger,"29,257","Obama, Barack H.",Incumbent,L,941,"Johnson, Gary E.",Challenger,313,"8,037",D,41.02,56.56,1.82,0.61,42.04,57.96,,,"Stein, Jill (Green) 301; Goode, Virgil H. Jr. (Write-in) 6; Scattered Write-Ins (Write-in) 6"
President,Arizona,20121106,"53,597",GILA,N/A,"21,528","13,455","Romney, W. Mitt",Challenger,"7,697","Obama, Barack H.",Incumbent,L,310,"Johnson, Gary E.",Challenger,66,"5,758",R,62.50,35.75,1.44,0.31,63.61,36.39,,,"Stein, Jill (Green) 64; Goode, Virgil H. Jr. (Write-in) 1; Scattered Write-Ins (Write-in) 1"
President,Arizona,20121106,"37,220",GRAHAM,N/A,"11,855","8,076","Romney, W. Mitt",Challenger,"3,609","Obama, Barack H.",Incumbent,L,142,"Johnson, Gary E.",Challenger,28,"4,467",R,68.12,30.44,1.20,0.24,69.11,30.89,,,"Stein, Jill (Green) 28; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-Ins (Write-in) 0"
President,Arizona,20121106,"8,437",GREENLEE,N/A,"2,974","1,592","Romney, W. Mitt",Challenger,"1,310","Obama, Barack H.",Incumbent,L,61,"Johnson, Gary E.",Challenger,11,282,R,53.53,44.05,2.05,0.37,54.86,45.14,,,"Stein, Jill (Green) 11; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-Ins (Write-in) 0"
President,Arizona,20121106,"20,489",LA PAZ,19830101,"5,717","3,714","Romney, W. Mitt",Challenger,"1,880","Obama, Barack H.",Incumbent,L,99,"Johnson, Gary E.",Challenger,24,"1,834",R,64.96,32.88,1.73,0.42,66.39,33.61,,,"Stein, Jill (Green) 24; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-Ins (Write-in) 0"
President,Arizona,20121106,"3,817,117",MARICOPA,N/A,"1,376,558","749,885","Romney, W. Mitt",Challenger,"602,288","Obama, Barack H.",Incumbent,L,"20,071","Johnson, Gary E.",Challenger,"4,314","147,597",R,54.48,43.75,1.46,0.31,55.46,44.54,,,"Stein, Jill (Green) 4,091; Goode, Virgil H. Jr. (Write-in) 154; Scattered Write-Ins (Write-in) 69"
President,Arizona,20121106,"200,186",MOHAVE,N/A,"70,010","49,168","Romney, W. Mitt",Challenger,"19,533","Obama, Barack H.",Incumbent,L,"1,070","Johnson, Gary E.",Challenger,239,"29,635",R,70.23,27.90,1.53,0.34,71.57,28.43,,,"Stein, Jill (Green) 224; Goode, Virgil H. Jr. (Write-in) 4; Scattered Write-Ins (Write-in) 11"
President,Arizona,20121106,"107,449",NAVAJO,N/A,"37,335","19,884","Romney, W. Mitt",Challenger,"16,945","Obama, Barack H.",Incumbent,L,399,"Johnson, Gary E.",Challenger,107,"2,939",R,53.26,45.39,1.07,0.29,53.99,46.01,,,"Stein, Jill (Green) 99; Goode, Virgil H. Jr. (Write-in) 6; Scattered Write-Ins (Write-in) 2"
President,Arizona,20121106,"980,263",PIMA,N/A,"382,250","174,779","Romney, W. Mitt",Challenger,"201,251","Obama, Barack H.",Incumbent,L,"4,366","Johnson, Gary E.",Challenger,"1,854","26,472",D,45.72,52.65,1.14,0.49,46.48,53.52,,,"Stein, Jill (Green) 1,758; Goode, Virgil H. Jr. (Write-in) 46; Scattered Write-Ins (Write-in) 50"
President,Arizona,20121106,"375,770",PINAL,N/A,"108,315","62,079","Romney, W. Mitt",Challenger,"44,306","Obama, Barack H.",Incumbent,L,"1,568","Johnson, Gary E.",Challenger,362,"17,773",R,57.31,40.90,1.45,0.33,58.35,41.65,,,"Stein, Jill (Green) 325; Goode, Virgil H. Jr. (Write-in) 36; Scattered Write-Ins (Write-in) 1"
President,Arizona,20121106,"47,420",SANTA CRUZ,N/A,"13,894","4,235","Romney, W. Mitt",Challenger,"9,486","Obama, Barack H.",Incumbent,L,108,"Johnson, Gary E.",Challenger,65,"5,251",D,30.48,68.27,0.78,0.47,30.87,69.13,,,"Stein, Jill (Green) 65; Goode, Virgil H. Jr. (Write-in) 0; Scattered Write-Ins (Write-in) 0"
President,Arizona,20121106,"211,033",YAVAPAI,N/A,"100,283","64,468","Romney, W. Mitt",Challenger,"33,918","Obama, Barack H.",Incumbent,L,"1,450","Johnson, Gary E.",Challenger,447,"30,550",R,64.29,33.82,1.45,0.45,65.53,34.47,,,"Stein, Jill (Green) 417; Goode, Virgil H. Jr. (Write-in) 12; Scattered Write-Ins (Write-in) 18"
President,Arizona,20121106,"195,751",YUMA,19830101,"41,953","23,352","Romney, W. Mitt",Challenger,"18,059","Obama, Barack H.",Incumbent,L,433,"Johnson, Gary E.",Challenger,109,"5,293",R,55.66,43.05,1.03,0.26,56.39,43.61,,,"Stein, Jill (Green) 106; Goode, Virgil H. Jr. (Write-in) 3; Scattered Write-Ins (Write-in) 0"
President,Arkansas,20121106,"19,019",ARKANSAS,N/A,"6,494","3,897","Romney, W. Mitt",Challenger,"2,455","Obama, Barack H.",Incumbent,L,92,"Johnson, Gary E.",Challenger,50,"1,442",R,60.01,37.80,1.42,0.77,61.35,38.65,,,"Stein, Jill (Green) 45; Lindsay, Peta (Socialism and Liberation) 5"
President,Arkansas,20121106,"21,853",ASHLEY,N/A,"7,921","4,867","Romney, W. Mitt",Challenger,"2,859","Obama, Barack H.",Incumbent,L,105,"Johnson, Gary E.",Challenger,90,"2,008",R,61.44,36.09,1.33,1.14,63.00,37.00,,,"Stein, Jill (Green) 59; Lindsay, Peta (Socialism and Liberation) 31"
President,Arkansas,20121106,"41,513",BAXTER,N/A,"19,339","13,688","Romney, W. Mitt",Challenger,"5,172","Obama, Barack H.",Incumbent,L,293,"Johnson, Gary E.",Challenger,186,"8,516",R,70.78,26.74,1.52,0.96,72.58,27.42,,,"Stein, Jill (Green) 177; Lindsay, Peta (Socialism and Liberation) 9"
President,Arkansas,20121106,"221,339",BENTON,N/A,"79,257","54,646","Romney, W. Mitt",Challenger,"22,636","Obama, Barack H.",Incumbent,L,"1,402","Johnson, Gary E.",Challenger,573,"32,010",R,68.95,28.56,1.77,0.72,70.71,29.29,,,"Stein, Jill (Green) 499; Lindsay, Peta (Socialism and Liberation) 74"
President,Arkansas,20121106,"36,903",BOONE,N/A,"15,391","11,159","Romney, W. Mitt",Challenger,"3,772","Obama, Barack H.",Incumbent,L,263,"Johnson, Gary E.",Challenger,197,"7,387",R,72.50,24.51,1.71,1.28,74.74,25.26,,,"Stein, Jill (Green) 163; Lindsay, Peta (Socialism and Liberation) 34"
President,Arkansas,20121106,"11,508",BRADLEY,N/A,"3,652","2,134","Romney, W. Mitt",Challenger,"1,449","Obama, Barack H.",Incumbent,L,32,"Johnson, Gary E.",Challenger,37,685,R,58.43,39.68,0.88,1.01,59.56,40.44,,,"Stein, Jill (Green) 22; Lindsay, Peta (Socialism and Liberation) 15"
President,Arkansas,20121106,"5,368",CALHOUN,N/A,"2,174","1,458","Romney, W. Mitt",Challenger,660,"Obama, Barack H.",Incumbent,L,33,"Johnson, Gary E.",Challenger,23,798,R,67.07,30.36,1.52,1.06,68.84,31.16,,,"Stein, Jill (Green) 20; Lindsay, Peta (Socialism and Liberation) 3"
President,Arkansas,20121106,"27,446",CARROLL,N/A,"10,183","6,125","Romney, W. Mitt",Challenger,"3,696","Obama, Barack H.",Incumbent,L,222,"Johnson, Gary E.",Challenger,140,"2,429",R,60.15,36.30,2.18,1.37,62.37,37.63,,,"Stein, Jill (Green) 134; Lindsay, Peta (Socialism and Liberation) 6"
President,Arkansas,20121106,"11,800",CHICOT,N/A,"4,361","1,670","Romney, W. Mitt",Challenger,"2,649","Obama, Barack H.",Incumbent,L,25,"Johnson, Gary E.",Challenger,17,979,D,38.29,60.74,0.57,0.39,38.67,61.33,,,"Stein, Jill (Green) 10; Lindsay, Peta (Socialism and Liberation) 7"
President,Arkansas,20121106,"22,995",CLARK,N/A,"8,409","4,343","Romney, W. Mitt",Challenger,"3,811","Obama, Barack H.",Incumbent,L,141,"Johnson, Gary E.",Challenger,114,532,R,51.65,45.32,1.68,1.36,53.26,46.74,,,"Stein, Jill (Green) 104; Lindsay, Peta (Socialism and Liberation) 10"
President,Arkansas,20121106,"16,083",CLAY,N/A,"5,110","3,225","Romney, W. Mitt",Challenger,"1,738","Obama, Barack H.",Incumbent,L,99,"Johnson, Gary E.",Challenger,48,"1,487",R,63.11,34.01,1.94,0.94,64.98,35.02,,,"Stein, Jill (Green) 38; Lindsay, Peta (Socialism and Liberation) 10"
President,Arkansas,20121106,"25,970",CLEBURNE,N/A,"11,647","8,693","Romney, W. Mitt",Challenger,"2,620","Obama, Barack H.",Incumbent,L,196,"Johnson, Gary E.",Challenger,138,"6,073",R,74.64,22.50,1.68,1.18,76.84,23.16,,,"Stein, Jill (Green) 106; Lindsay, Peta (Socialism and Liberation) 32"
President,Arkansas,20121106,"8,689",CLEVELAND,N/A,"3,266","2,313","Romney, W. Mitt",Challenger,845,"Obama, Barack H.",Incumbent,L,52,"Johnson, Gary E.",Challenger,56,"1,468",R,70.82,25.87,1.59,1.71,73.24,26.76,,,"Stein, Jill (Green) 45; Lindsay, Peta (Socialism and Liberation) 11"
President,Arkansas,20121106,"24,552",COLUMBIA,N/A,"9,455","5,790","Romney, W. Mitt",Challenger,"3,557","Obama, Barack H.",Incumbent,L,64,"Johnson, Gary E.",Challenger,44,"2,233",R,61.24,37.62,0.68,0.47,61.95,38.05,,,"Stein, Jill (Green) 40; Lindsay, Peta (Socialism and Liberation) 4"
President,Arkansas,20121106,"21,273",CONWAY,N/A,"7,730","4,514","Romney, W. Mitt",Challenger,"3,005","Obama, Barack H.",Incumbent,L,105,"Johnson, Gary E.",Challenger,106,"1,509",R,58.40,38.87,1.36,1.37,60.03,39.97,,,"Stein, Jill (Green) 94; Lindsay, Peta (Socialism and Liberation) 12"
President,Arkansas,20121106,"96,443",CRAIGHEAD,N/A,"31,700","20,350","Romney, W. Mitt",Challenger,"10,527","Obama, Barack H.",Incumbent,L,497,"Johnson, Gary E.",Challenger,326,"9,823",R,64.20,33.21,1.57,1.03,65.91,34.09,,,"Stein, Jill (Green) 293; Lindsay, Peta (Socialism and Liberation) 33"
President,Arkansas,20121106,"61,948",CRAWFORD,N/A,"20,591","15,145","Romney, W. Mitt",Challenger,"4,881","Obama, Barack H.",Incumbent,L,347,"Johnson, Gary E.",Challenger,218,"10,264",R,73.55,23.70,1.69,1.06,75.63,24.37,,,"Stein, Jill (Green) 188; Lindsay, Peta (Socialism and Liberation) 30"
President,Arkansas,20121106,"50,902",CRITTENDEN,N/A,"16,716","6,998","Romney, W. Mitt",Challenger,"9,487","Obama, Barack H.",Incumbent,L,146,"Johnson, Gary E.",Challenger,85,"2,489",D,41.86,56.75,0.87,0.51,42.45,57.55,,,"Stein, Jill (Green) 65; Lindsay, Peta (Socialism and Liberation) 20"
President,Arkansas,20121106,"17,870",CROSS,N/A,"6,681","4,269","Romney, W. Mitt",Challenger,"2,279","Obama, Barack H.",Incumbent,L,82,"Johnson, Gary E.",Challenger,51,"1,990",R,63.90,34.11,1.23,0.76,65.20,34.80,,,"Stein, Jill (Green) 42; Lindsay, Peta (Socialism and Liberation) 9"
President,Arkansas,20121106,"8,116",DALLAS,N/A,"3,084","1,665","Romney, W. Mitt",Challenger,"1,337","Obama, Barack H.",Incumbent,L,44,"Johnson, Gary E.",Challenger,38,328,R,53.99,43.35,1.43,1.23,55.46,44.54,,,"Stein, Jill (Green) 20; Lindsay, Peta (Socialism and Liberation) 18"
President,Arkansas,20121106,"13,008",DESHA,N/A,"4,420","1,896","Romney, W. Mitt",Challenger,"2,443","Obama, Barack H.",Incumbent,L,39,"Johnson, Gary E.",Challenger,42,547,D,42.90,55.27,0.88,0.95,43.70,56.30,,,"Stein, Jill (Green) 25; Lindsay, Peta (Socialism and Liberation) 17"
President,Arkansas,20121106,"18,509",DREW,N/A,"6,633","3,887","Romney, W. Mitt",Challenger,"2,630","Obama, Barack H.",Incumbent,L,65,"Johnson, Gary E.",Challenger,51,"1,257",R,58.60,39.65,0.98,0.77,59.64,40.36,,,"Stein, Jill (Green) 44; Lindsay, Peta (Socialism and Liberation) 7"
President,Arkansas,20121106,"113,237",FAULKNER,N/A,"41,460","26,722","Romney, W. Mitt",Challenger,"13,621","Obama, Barack H.",Incumbent,L,698,"Johnson, Gary E.",Challenger,419,"13,101",R,64.45,32.85,1.68,1.01,66.24,33.76,,,"Stein, Jill (Green) 374; Lindsay, Peta (Socialism and Liberation) 45"
President,Arkansas,20121106,"18,125",FRANKLIN,N/A,"6,540","4,631","Romney, W. Mitt",Challenger,"1,726","Obama, Barack H.",Incumbent,L,93,"Johnson, Gary E.",Challenger,90,"2,905",R,70.81,26.39,1.42,1.38,72.85,27.15,,,"Stein, Jill (Green) 80; Lindsay, Peta (Socialism and Liberation) 10"
President,Arkansas,20121106,"12,245",FULTON,N/A,"4,522","2,949","Romney, W. Mitt",Challenger,"1,452","Obama, Barack H.",Incumbent,L,66,"Johnson, Gary E.",Challenger,55,"1,497",R,65.21,32.11,1.46,1.22,67.01,32.99,,,"Stein, Jill (Green) 35; Lindsay, Peta (Socialism and Liberation) 20"
President,Arkansas,20121106,"96,024",GARLAND,N/A,"40,728","26,014","Romney, W. Mitt",Challenger,"13,804","Obama, Barack H.",Incumbent,L,513,"Johnson, Gary E.",Challenger,397,"12,210",R,63.87,33.89,1.26,0.97,65.33,34.67,,,"Stein, Jill (Green) 358; Lindsay, Peta (Socialism and Liberation) 39"
